,px_open,px_high,px_low,px_close,px_volume,spy_open,spy_high,spy_low,spy_close,spy_volume,qqq_open,qqq_high,qqq_low,qqq_close,qqq_volume,xlk_open,xlk_high,xlk_low,xlk_close,xlk_volume,tnx_open,tnx_high,tnx_low,tnx_close,tnx_volume,dxy_open,dxy_high,dxy_low,dxy_close,dxy_volume,vix_open,vix_high,vix_low,vix_close,vix_volume
2024-11-06 16:00:00,53.54999923706055,53.54999923706055,53.5,53.54999923706055,913.0,588.1599731445312,589.0900268554688,588.1599731445312,588.760009765625,5613154.0,502.739990234375,503.5899963378906,502.57000732421875,503.239990234375,3306792.0,116.05999755859375,116.24500274658203,116.0250015258789,116.15950012207031,557295.0,,,,,,,,,,,,,,,
2024-11-06 20:00:00,53.742000579833984,53.79499816894531,53.742000579833984,53.79499816894531,219.0,591.1099853515625,591.9299926757812,590.6699829101562,591.0399780273438,11275561.0,505.75909423828125,506.4100036621094,505.1700134277344,505.6199951171875,5044562.0,116.74500274658203,116.88999938964844,116.57499694824219,116.65499877929688,723083.0,,,,,,,,,,,,,,,
2024-11-07 14:00:00,54.0,54.220001220703125,54.0,54.20750045776367,1763.0,593.3599853515625,594.405029296875,592.9998779296875,594.27001953125,7972498.0,508.47198486328125,511.34991455078125,508.3399963378906,510.9200134277344,7813980.0,117.48500061035156,118.01499938964844,117.43000030517578,117.86000061035156,961228.0,,,,,,,,,,,,,,,
2024-11-07 15:00:00,54.22999954223633,54.22999954223633,54.19070053100586,54.19070053100586,1150.0,594.27001953125,595.0,594.0599975585938,594.6099853515625,5086265.0,510.926513671875,512.3400268554688,510.35009765625,511.9599914550781,3489801.0,117.87750244140625,118.1449966430664,117.68000030517578,118.05500030517578,500789.0,,,,,,,,,,,,,,,
2024-11-07 16:00:00,54.279998779296875,54.290000915527344,54.279998779296875,54.290000915527344,204.0,594.5900268554688,595.2999877929688,594.5800170898438,595.2349853515625,3110405.0,511.94000244140625,512.989013671875,511.8599853515625,512.5599975585938,2848565.0,118.05000305175781,118.29663848876953,118.05000305175781,118.29663848876953,351275.0,,,,,,,,,,,,,,,
2024-11-07 17:00:00,54.33000183105469,54.34000015258789,54.329898834228516,54.34000015258789,659.0,595.2100219726562,595.5599975585938,594.5499877929688,594.8499755859375,4494370.0,512.530029296875,512.9600219726562,512.0,512.4000244140625,2427359.0,118.28250122070312,118.37000274658203,118.12000274658203,118.26000213623047,455853.0,,,,,,,,,,,,,,,
2024-11-07 19:00:00,54.29999923706055,54.38589859008789,54.29999923706055,54.38589859008789,1944.0,594.7199096679688,596.6500244140625,593.9199829101562,596.1500244140625,5637598.0,512.6701049804688,514.3300170898438,512.051025390625,513.8200073242188,4246930.0,118.37999725341797,118.76065063476562,118.23500061035156,118.68399810791016,784642.0,,,,,,,,,,,,,,,
2024-11-07 20:00:00,54.40999984741211,54.40999984741211,54.40999984741211,54.40999984741211,0.0,596.1300048828125,596.4000244140625,595.1799926757812,595.5499877929688,9165377.0,513.8099975585938,514.2474975585938,513.1749877929688,513.5999755859375,5222144.0,118.67500305175781,118.84500122070312,118.61000061035156,118.73999786376953,1231212.0,,,,,,,,,,,,,,,
2024-11-08 14:00:00,54.59000015258789,54.59000015258789,54.525001525878906,54.525001525878906,1282.0,596.1699829101562,597.5798950195312,596.1649780273438,597.3350219726562,6647628.0,513.1199951171875,514.156005859375,512.4199829101562,513.1900024414062,5445805.0,118.55999755859375,118.97000122070312,118.1500015258789,118.4749984741211,855853.0,,,,,,,,,,,,,,,
2024-11-08 15:00:00,54.67599868774414,54.67599868774414,54.67599868774414,54.67599868774414,298.0,597.3300170898438,598.0800170898438,597.22998046875,597.9899291992188,4291137.0,513.1799926757812,513.822509765625,512.6699829101562,513.5999145507812,2214214.0,118.46499633789062,118.6050033569336,118.3550033569336,118.54000091552734,439118.0,,,,,,,,,,,,,,,
2024-11-08 16:00:00,54.689998626708984,54.689998626708984,54.616600036621094,54.616600036621094,809.0,597.97998046875,598.219970703125,597.4400024414062,597.6400146484375,4149684.0,513.6300048828125,514.219970703125,513.239990234375,513.4500122070312,3492828.0,118.55000305175781,118.69000244140625,118.34500122070312,118.37000274658203,375963.0,,,,,,,,,,,,,,,
2024-11-08 19:00:00,54.778900146484375,54.778900146484375,54.778900146484375,54.778900146484375,276.0,599.27001953125,599.6400146484375,598.239990234375,598.25,5752043.0,514.77001953125,514.9099731445312,513.6699829101562,513.8200073242188,2074925.0,118.63999938964844,118.74500274658203,118.41500091552734,118.4800033569336,352226.0,,,,,,,,,,,,,,,
2024-11-08 20:00:00,54.66809844970703,54.66809844970703,54.66809844970703,54.66809844970703,501.0,598.280029296875,598.3123168945312,597.6199951171875,598.239990234375,10548855.0,513.8300170898438,514.1699829101562,513.5599975585938,514.1599731445312,2491318.0,118.48500061035156,118.58999633789062,118.4000015258789,118.58999633789062,735114.0,,,,,,,,,,,,,,,
2024-11-11 14:00:00,55.02000045776367,55.02000045776367,55.02000045776367,55.02000045776367,0.0,599.989990234375,600.1699829101562,598.530029296875,598.8699951171875,7391401.0,515.4299926757812,515.5700073242188,512.239990234375,513.0800170898438,6203044.0,118.56500244140625,118.63999938964844,117.41500091552734,117.7249984741211,832720.0,,,,,,,,,,,,,,,
2024-11-11 15:00:00,55.12379837036133,55.17900085449219,55.12379837036133,55.17369842529297,674.0,598.8800048828125,599.9500122070312,598.8800048828125,599.0900268554688,3623554.0,513.1500244140625,514.4299926757812,513.1099243164062,513.5167846679688,2772949.0,117.7300033569336,118.20999908447266,117.66999816894531,117.69499969482422,548995.0,,,,,,,,,,,,,,,
2024-11-11 16:00:00,55.180198669433594,55.180198669433594,55.180198669433594,55.180198669433594,485.0,599.0999755859375,599.5599975585938,598.6849975585938,598.80908203125,1977105.0,513.5599975585938,513.8099975585938,512.489990234375,512.6699829101562,2045699.0,117.70500183105469,117.81504821777344,117.5250015258789,117.58480072021484,299194.0,,,,,,,,,,,,,,,
2024-11-11 17:00:00,54.95000076293945,54.95000076293945,54.90999984741211,54.90999984741211,477.0,598.7999877929688,599.030029296875,597.0,597.8499755859375,4612077.0,512.6400146484375,513.0900268554688,510.9200134277344,511.94000244140625,2756387.0,117.58999633789062,117.68499755859375,117.22000122070312,117.45999908447266,483032.0,,,,,,,,,,,,,,,
2024-11-11 18:00:00,55.0,55.060001373291016,54.999900817871094,55.060001373291016,716.0,597.8499755859375,598.6400146484375,597.5701293945312,598.1436767578125,2244888.0,511.9200134277344,513.2890014648438,511.8800964355469,512.3900756835938,2385660.0,117.44000244140625,117.66999816894531,117.42500305175781,117.48004913330078,252948.0,,,,,,,,,,,,,,,
2024-11-11 19:00:00,55.027801513671875,55.131900787353516,55.027801513671875,55.131900787353516,0.0,598.1599731445312,598.5888061523438,598.010009765625,598.2799072265625,3052366.0,512.4099731445312,513.3400268554688,512.28369140625,513.1849975585938,2624962.0,117.47750091552734,117.88749694824219,117.45999908447266,117.80000305175781,423133.0,,,,,,,,,,,,,,,
2024-11-12 14:00:00,55.2400016784668,55.2400016784668,55.2400016784668,55.2400016784668,676.0,598.6799926757812,599.2899780273438,597.7899780273438,597.9534301757812,6625161.0,513.739990234375,514.6599731445312,512.9124755859375,513.75,4712875.0,117.84500122070312,118.2249984741211,117.75,118.13999938964844,632491.0,,,,,,,,,,,,,,,
2024-11-12 16:00:00,54.90999984741211,54.90999984741211,54.84000015258789,54.84000015258789,490.0,597.1798706054688,597.3499145507812,596.0399780273438,596.4924926757812,3059145.0,512.8734130859375,513.1799926757812,511.69000244140625,512.33251953125,2668969.0,117.96499633789062,118.125,117.68000030517578,117.83000183105469,321335.0,,,,,,,,,,,,,,,
2024-11-12 17:00:00,54.630001068115234,54.654998779296875,54.630001068115234,54.654998779296875,3626.0,596.489990234375,596.6699829101562,594.4500122070312,595.8234252929688,5111232.0,512.3250122070312,512.5999755859375,509.8299865722656,511.44000244140625,3719143.0,117.81500244140625,117.83499908447266,117.1449966430664,117.58999633789062,274273.0,,,,,,,,,,,,,,,
2024-11-12 18:00:00,54.79600143432617,54.79600143432617,54.79600143432617,54.79600143432617,193.0,595.8099975585938,598.280029296875,595.7999877929688,597.97998046875,3921707.0,511.4200134277344,513.4500122070312,511.4100036621094,513.0800170898438,2565746.0,117.6050033569336,118.08499908447266,117.6050033569336,118.0,292093.0,,,,,,,,,,,,,,,
2024-11-12 20:00:00,54.834999084472656,54.834999084472656,54.81829833984375,54.81829833984375,150.0,597.3900146484375,597.5700073242188,596.510009765625,596.8699951171875,6685041.0,512.8900146484375,513.4398803710938,512.5106811523438,512.9099731445312,3988952.0,118.0250015258789,118.1449966430664,117.95999908447266,118.05500030517578,923802.0,,,,,,,,,,,,,,,
2024-11-13 14:00:00,54.86000061035156,54.86000061035156,54.74420166015625,54.74420166015625,80839.0,597.3699951171875,597.719970703125,594.9600219726562,596.3200073242188,7383708.0,512.4600219726562,513.0399780273438,509.9664001464844,510.9800109863281,5291168.0,117.82499694824219,118.06999969482422,117.30000305175781,117.63999938964844,593884.0,,,,,,,,,,,,,,,
2024-11-13 20:00:00,54.810001373291016,54.810001373291016,54.656898498535156,54.656898498535156,200.0,597.5700073242188,598.5399780273438,596.47998046875,597.1699829101562,13490464.0,512.8200073242188,513.7799072265625,511.45001220703125,512.27001953125,3738750.0,117.83999633789062,118.03500366210938,117.45500183105469,117.67500305175781,685690.0,,,,,,,,,,,,,,,
2024-11-14 14:00:00,54.68000030517578,54.68000030517578,54.400001525878906,54.44499969482422,0.0,597.3200073242188,597.8099975585938,595.1248168945312,596.4199829101562,6566680.0,512.030029296875,512.7899780273438,509.5600891113281,510.9700012207031,4935129.0,117.8550033569336,118.05999755859375,117.19499969482422,117.6500015258789,671935.0,,,,,,,,,,,,,,,
2024-11-14 15:00:00,54.39099884033203,54.45000076293945,54.36000061035156,54.45000076293945,768.0,596.4099731445312,596.9400024414062,595.8599853515625,596.4600219726562,2730235.0,510.9100036621094,511.9100036621094,510.3800048828125,511.2666015625,2163681.0,117.6050033569336,117.87000274658203,117.48750305175781,117.74500274658203,246847.0,,,,,,,,,,,,,,,
2024-11-14 17:00:00,54.29999923706055,54.29999923706055,54.29999923706055,54.29999923706055,204.0,594.8200073242188,595.7200927734375,593.75,595.139892578125,3520122.0,510.0299987792969,511.45001220703125,508.9599914550781,510.8622131347656,3493738.0,117.3949966430664,117.80999755859375,117.13500213623047,117.68499755859375,470316.0,,,,,,,,,,,,,,,
2024-11-14 18:00:00,54.209999084472656,54.209999084472656,54.209999084472656,54.209999084472656,533.0,595.1199951171875,595.3099975585938,593.77001953125,595.1500244140625,2937077.0,510.8699951171875,511.0,509.1099853515625,510.1099853515625,3852033.0,117.68000030517578,117.70500183105469,117.30999755859375,117.58499908447266,264881.0,,,,,,,,,,,,,,,
2024-11-14 19:00:00,54.17940139770508,54.2400016784668,54.096500396728516,54.096500396728516,0.0,595.1300048828125,595.7899780273438,593.02001953125,594.1400146484375,5064339.0,510.0400085449219,510.69000244140625,508.2578125,509.04998779296875,4960907.0,117.57499694824219,117.73500061035156,117.12999725341797,117.2300033569336,462346.0,,,,,,,,,,,,,,,
2024-11-15 14:00:00,53.75,53.75,53.5,53.5,1382.0,589.719970703125,590.2000122070312,586.6699829101562,586.8150024414062,12285260.0,502.92999267578125,503.30999755859375,498.70001220703125,498.8774108886719,11647451.0,115.81500244140625,115.96499633789062,114.78500366210938,114.83499908447266,1062212.0,,,,,,,,,,,,,,,
2024-11-15 16:00:00,53.45000076293945,53.45000076293945,53.439998626708984,53.439998626708984,1099.0,587.22998046875,587.3800048828125,585.216796875,585.4671020507812,6892212.0,498.67999267578125,498.92999267578125,496.1400146484375,496.61749267578125,6435229.0,114.90499877929688,114.94999694824219,114.21005249023438,114.37999725341797,650293.0,,,,,,,,,,,,,,,
2024-11-15 18:00:00,53.359901428222656,53.42359924316406,53.279998779296875,53.42359924316406,4198.0,585.3800048828125,585.3800048828125,583.8599853515625,584.0900268554688,7623382.0,496.1300048828125,496.1300048828125,494.5,494.8799133300781,5329481.0,114.31500244140625,114.3499984741211,113.9800033569336,113.99500274658203,386736.0,,,,,,,,,,,,,,,
2024-11-18 14:00:00,53.709999084472656,53.709999084472656,53.689998626708984,53.689998626708984,710.0,586.219970703125,587.3900146484375,585.3400268554688,587.3599853515625,5730154.0,498.1400146484375,500.42999267578125,496.7300109863281,500.4100036621094,7149448.0,114.3550033569336,114.76499938964844,113.86000061035156,114.76499938964844,731069.0,,,,,,,,,,,,,,,
2024-11-18 15:00:00,53.849998474121094,53.849998474121094,53.830101013183594,53.830101013183594,420.0,587.3699951171875,589.1400146484375,587.3037719726562,588.6500244140625,4079522.0,500.4100036621094,501.9877014160156,500.360107421875,501.4849853515625,3772508.0,114.75499725341797,115.20249938964844,114.74500274658203,115.1050033569336,369089.0,,,,,,,,,,,,,,,
2024-11-18 18:00:00,53.81999969482422,53.81999969482422,53.776100158691406,53.776100158691406,0.0,588.1400146484375,588.4459838867188,587.02001953125,587.280029296875,2857934.0,500.3299865722656,500.739990234375,499.05999755859375,499.20989990234375,2847964.0,114.8499984741211,114.9800033569336,114.58000183105469,114.63999938964844,220828.0,,,,,,,,,,,,,,,
2024-11-19 14:00:00,53.439998626708984,53.599998474121094,53.439998626708984,53.599998474121094,592.0,584.7100219726562,586.47998046875,584.030029296875,586.4600219726562,8524394.0,497.67999267578125,499.44000244140625,497.0799865722656,499.4200134277344,5966945.0,114.00499725341797,114.62999725341797,114.00499725341797,114.62999725341797,699916.0,,,,,,,,,,,,,,,
2024-11-19 17:00:00,53.88930130004883,53.96200180053711,53.88930130004883,53.96200180053711,0.0,588.969970703125,589.6300048828125,588.760009765625,589.5507202148438,3925160.0,501.3800048828125,502.5,501.25,502.3949890136719,1905699.0,115.09249877929688,115.32499694824219,115.05000305175781,115.29499816894531,176278.0,,,,,,,,,,,,,,,
2024-11-20 14:00:00,53.834999084472656,53.834999084472656,53.834999084472656,53.834999084472656,642.0,590.3800048828125,590.530029296875,584.6300048828125,585.7139282226562,9235542.0,503.1600036621094,503.20001220703125,496.55499267578125,497.57000732421875,8042176.0,115.76499938964844,115.80500030517578,114.0250015258789,114.30160522460938,1054327.0,,,,,,,,,,,,,,,
2024-11-20 16:00:00,53.65909957885742,53.65909957885742,53.56930160522461,53.56930160522461,548.0,585.9000244140625,588.7999877929688,585.5399780273438,587.2050170898438,4253187.0,498.6536865234375,502.0899963378906,498.239990234375,500.2298889160156,3904782.0,114.43515014648438,115.23999786376953,114.33499908447266,114.80000305175781,308904.0,,,,,,,,,,,,,,,
2024-11-20 19:00:00,53.63999938964844,53.650001525878906,53.630001068115234,53.630001068115234,15841.0,586.6099853515625,588.52001953125,586.52001953125,588.47998046875,4795676.0,498.7699890136719,500.8800048828125,498.70001220703125,500.8302001953125,2905882.0,114.4000015258789,114.96499633789062,114.38999938964844,114.9574966430664,822488.0,,,,,,,,,,,,,,,
2024-11-20 20:00:00,53.970001220703125,53.9900016784668,53.970001220703125,53.9900016784668,0.0,588.47998046875,590.7899780273438,588.47998046875,590.47998046875,9327426.0,500.8900146484375,503.4700012207031,500.8900146484375,503.20001220703125,3531424.0,114.9749984741211,115.625,114.9749984741211,115.58999633789062,793920.0,,,,,,,,,,,,,,,
2024-11-21 14:00:00,54.15999984741211,54.470001220703125,54.15999984741211,54.470001220703125,21.0,593.4000244140625,593.4500122070312,587.5399780273438,587.7391967773438,10426898.0,506.2300109863281,506.9599914550781,497.7699890136719,497.9100036621094,11359228.0,116.68499755859375,117.08499908447266,114.9749984741211,115.01750183105469,1782735.0,,,,,,,,,,,,,,,
2024-11-22 14:00:00,54.61000061035156,54.61000061035156,54.61000061035156,54.61000061035156,571.0,593.6599731445312,596.1309814453125,593.1525268554688,593.6699829101562,8465340.0,504.4200134277344,506.3399963378906,502.78070068359375,503.239990234375,5811288.0,116.52999877929688,117.0699462890625,116.12999725341797,116.25,692099.0,,,,,,,,,,,,,,,
2024-11-22 16:00:00,54.637001037597656,54.710899353027344,54.637001037597656,54.710899353027344,831.0,594.5700073242188,595.8800048828125,593.9199829101562,595.6099853515625,2694631.0,504.1600036621094,505.7300109863281,503.42999267578125,505.5101013183594,2214778.0,116.30000305175781,116.70500183105469,116.16999816894531,116.66000366210938,306195.0,,,,,,,,,,,,,,,
2024-11-22 18:00:00,54.75,54.75,54.630001068115234,54.70289993286133,5136.0,595.52001953125,595.969970703125,594.1500244140625,594.989990234375,3638643.0,505.75,506.3536071777344,504.5010070800781,505.2799987792969,2626360.0,116.70500183105469,116.83000183105469,116.33000183105469,116.49250030517578,221935.0,,,,,,,,,,,,,,,
2024-11-22 19:00:00,54.69499969482422,54.74150085449219,54.660099029541016,54.74150085449219,1081.0,594.989990234375,595.6300048828125,594.1699829101562,594.77001953125,3555087.0,505.2799987792969,505.8900146484375,504.67999267578125,505.17010498046875,2516655.0,116.49500274658203,116.67500305175781,116.36499786376953,116.51499938964844,521252.0,,,,,,,,,,,,,,,
2024-11-25 14:00:00,55.41999816894531,55.41999816894531,55.0099983215332,55.05289840698242,1863.0,599.52001953125,600.8599853515625,597.5499877929688,599.1099853515625,12287190.0,509.95001220703125,511.4525146484375,506.44000244140625,507.95001220703125,8698379.0,117.68000030517578,117.88500213623047,116.69999694824219,117.05000305175781,980512.0,,,,,,,,,,,,,,,
